mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
24	24	191/2	191/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	551									
24	24	92	92	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	552									
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	553									
24	24	93	93	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	554									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	555									
24	24	94	94	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	556									
24	24	189/2	189/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	557									
24	24	95	95	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	558									
24	24	191/2	191/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	559									
24	24	92	92	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	560									
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	561									
24	24	93	93	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	562									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	563									
24	24	94	94	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	564									
24	24	95	95	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	565									
24	24	92	92	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	566									
24	24	93	93	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
24	24	93	93	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	567									
24	24	94	94	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
24	24	94	94	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	568									
24	24	189/2	189/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
24	24	95	95	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	569									
25	25	96	96	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	570									
25	25	193/2	193/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	571									
25	25	97	97	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	572									
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	573									
25	25	98	98	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	574									
25	25	197/2	197/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	575									3
25	25	395/4	395/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	576									
25	25	99	99	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	577									
25	25	199/2	199/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	578									4
25	25	399/4	399/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	579									
25	25	96	96	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	580									
25	25	193/2	193/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	581									
25	25	97	97	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	582									
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	583									
25	25	98	98	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	584									
25	25	197/2	197/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	585									5
25	25	395/4	395/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	586									
25	25	99	99	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	587									
25	25	399/4	399/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	588									
25	25	96	96	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	589									
25	25	97	97	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	590									
25	25	98	98	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	591									
25	25	96	96	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	7		
25	25	96	96	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	592									
25	25	193/2	193/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	6		
25	25	97	97	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	593									
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
25	25	98	98	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	594									
25	25	99	99	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
26	26	100	100	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	595									
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	596									
26	26	102	102	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	597									
26	26	207/2	207/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	598									
26	26	100	100	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	599									
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	600									
26	26	102	102	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	601									
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	602									
26	26	103	103	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	603									
26	26	207/2	207/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	604									
26	26	100	100	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	605									
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	606									
26	26	102	102	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	607									
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	608									
26	26	103	103	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	609									
26	26	207/2	207/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	610									
26	26	100	100	0.0	0	0	FiguredBass	4/4	4	1	0									3/8	#		
26	26	100	100	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	611									
26	26	203/2	203/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	612									
26	26	102	102	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	#		
26	26	102	102	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	613									
26	26	205/2	205/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	#		
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	614									
26	26	103	103	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
26	26	103	103	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	615									
26	26	207/2	207/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	7		
26	26	207/2	207/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	616									
27	27	104	104	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	617									
27	27	417/4	417/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	618									
27	27	209/2	209/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	619									
27	27	419/4	419/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	620									
27	27	105	105	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	621									
27	27	423/4	423/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	622									
27	27	106	106	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	623									
27	27	425/4	425/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	624									
27	27	213/2	213/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	625									
27	27	427/4	427/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	626									
27	27	107	107	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	627									
27	27	429/4	429/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	628									
27	27	215/2	215/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	629									
27	27	431/4	431/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	630									
27	27	104	104	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	631									
27	27	211/2	211/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	632									
27	27	106	106	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	633									
27	27	104	104	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	634									
27	27	105	105	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	635									
27	27	106	106	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	636									
27	27	104	104	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	4	
27	27	104	104	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	637									
27	27	105	105	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	#		
27	27	105	105	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	638									
27	27	106	106	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	639									
28	28	108	108	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	640									
28	28	441/4	441/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	641									
28	28	221/2	221/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	642									
28	28	443/4	443/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	643									
28	28	111	111	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	644									
28	28	445/4	445/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	645									
28	28	223/2	223/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	646									
28	28	447/4	447/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	647									
28	28	433/4	433/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	648									
28	28	217/2	217/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	649									
28	28	435/4	435/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	650									
28	28	109	109	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	651									
28	28	437/4	437/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	652									
28	28	219/2	219/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	653									
28	28	439/4	439/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	654									
28	28	110	110	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	655									
28	28	108	108	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	656									
28	28	110	110	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	657									
28	28	108	108	0.0	0	0	FiguredBass	4/4	4	1	0									1/2	#		
28	28	108	108	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	658									
28	28	110	110	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	659									
29	29	112	112	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	660									
29	29	457/4	457/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	661									
29	29	229/2	229/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	662									
29	29	459/4	459/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	663									
29	29	115	115	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	664									
29	29	461/4	461/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	665									
29	29	231/2	231/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	666									
29	29	463/4	463/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	667									
29	29	449/4	449/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	668									
29	29	225/2	225/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	669									
29	29	451/4	451/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	670									
29	29	113	113	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	671									
29	29	453/4	453/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	672									
29	29	227/2	227/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	673									
29	29	455/4	455/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	674									
29	29	114	114	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	675									
29	29	457/4	457/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	676									
29	29	229/2	229/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	677									
29	29	459/4	459/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	678									
29	29	115	115	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	679									
29	29	461/4	461/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	680									
29	29	231/2	231/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	681									
29	29	463/4	463/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	682									
29	29	112	112	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	683									
29	29	114	114	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	684									
29	29	112	112	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	685									
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5		
29	29	114	114	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	686									
29	29	115	115	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
30	30	116	116	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	687									
30	30	118	118	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	688									
30	30	119	119	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	689									
30	30	116	116	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	690									
30	30	118	118	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	691									
30	30	116	116	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	692									
30	30	465/4	465/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	693									
30	30	233/2	233/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	694									
30	30	467/4	467/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	695									
30	30	117	117	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	696									
30	30	469/4	469/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	697									
30	30	235/2	235/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	698									
30	30	471/4	471/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	699									
30	30	118	118	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	700									
30	30	237/2	237/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	701									
30	30	119	119	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	702									
30	30	477/4	477/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	703									
30	30	239/2	239/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	704									
30	30	479/4	479/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	705									
30	30	116	116	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	706									
30	30	118	118	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	707									
30	30	119	119	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
30	30	119	119	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	708									
31	31	120	120	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	709									
31	31	121	121	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	710									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	711									
31	31	120	120	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	712									
31	31	122	122	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	713									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	714									
31	31	120	120	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	715									
31	31	121	121	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	716									
31	31	485/4	485/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	717									
31	31	243/2	243/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	718									
31	31	487/4	487/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	719									
31	31	122	122	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	720									
31	31	245/2	245/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	721									
31	31	123	123	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	722									
31	31	493/4	493/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	723									
31	31	247/2	247/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	724									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	725									
31	31	120	120	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5		
31	31	120	120	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	726									
31	31	121	121	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
31	31	121	121	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	727									
31	31	122	122	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	728									
31	31	123	123	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
31	31	123	123	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	729									
32	32	124	124	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	730									
32	32	126	126	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	731									
32	32	509/4	509/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	732									
32	32	255/2	255/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	733									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	734									
32	32	124	124	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	735									
32	32	125	125	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	736									
32	32	126	126	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	737									
32	32	253/2	253/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	738									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	739									
32	32	124	124	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	740									
32	32	497/4	497/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	741									
32	32	249/2	249/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	742									
32	32	499/4	499/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	743									
32	32	125	125	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	744									
32	32	251/2	251/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	745									
32	32	126	126	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	746									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	747									
32	32	124	124	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6	5	
32	32	124	124	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	748									
32	32	125	125	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	749									
32	32	126	126	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	750									
32	32	127	127	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6b		
32	32	127	127	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	751									
33	33	128	128	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	752									
33	33	257/2	257/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	753									
33	33	129	129	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	754									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	755									
33	33	130	130	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	756									
33	33	261/2	261/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	757									
33	33	131	131	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	758									
33	33	525/4	525/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	759									
33	33	263/2	263/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	760									
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	761									
33	33	128	128	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	762									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	763									
33	33	130	130	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	764									
33	33	128	128	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	765									
33	33	130	130	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	766									
33	33	128	128	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	4		
33	33	128	128	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	767									
33	33	129	129	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	3		
33	33	130	130	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	768									
34	34	132	132	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	769									
34	34	265/2	265/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	770									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	771									
34	34	134	134	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	772									
34	34	271/2	271/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	773									
34	34	132	132	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	774									
34	34	533/4	533/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	775									
34	34	267/2	267/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	776									
34	34	535/4	535/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	777									
34	34	134	134	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	778									
34	34	269/2	269/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	779									
34	34	135	135	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	780									
34	34	271/2	271/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	781									
34	34	132	132	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	782									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	783									
34	34	134	134	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	784									
34	34	135	135	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	785									
34	34	132	132	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6		
34	34	132	132	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	786									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	787									
34	34	134	134	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	4		
34	34	134	134	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	788									
34	34	135	135	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	3		
34	34	135	135	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	789									
35	35	136	136	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	790									
35	35	138	138	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	791									
35	35	557/4	557/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	792									
35	35	279/2	279/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	793									
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	794									
35	35	136	136	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	795									
35	35	273/2	273/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	796									
35	35	137	137	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	797									
35	35	549/4	549/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	798									
35	35	275/2	275/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	799									
35	35	551/4	551/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	800									
35	35	138	138	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	801									
35	35	277/2	277/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	802									
35	35	139	139	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	803									
35	35	136	136	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	804									
35	35	138	138	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	805									
35	35	139	139	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	806									
35	35	136	136	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	807									
35	35	138	138	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6		
35	35	138	138	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	808									
35	35	139	139	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
35	35	139	139	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	809									
36	36	140	140	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	810									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	811									
36	36	141	141	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	812									
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	813									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	814									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	815									
36	36	143	143	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	816									
36	36	573/4	573/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	817									
36	36	287/2	287/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	818									
36	36	575/4	575/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	819									
36	36	140	140	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	820									
