mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
40	40	479/4	479/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	788				
40	40	117	117	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	789				
40	40	119	119	0.25	1/2	1/2	Chord	6/8	4	1	1/16	1/16	1	790				
40	40	477/4	477/4	0.25	9/16	9/16	Chord	6/8	4	1	1/16	1/16	1	791				
40	40	239/2	239/2	0.25	5/8	5/8	Chord	6/8	4	1	1/16	1/16	1	792				
40	40	479/4	479/4	0.25	11/16	11/16	Chord	6/8	4	1	1/16	1/16	1	793				
41	41	241/2	241/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	794				
41	41	483/4	483/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	795				
41	41	121	121	0.25	1/4	1/4	Chord	6/8	1	1	1/16	1/16	1	796				
41	41	485/4	485/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	797				
41	41	243/2	243/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4	1/4	1	798				
41	41	241/2	241/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	799				
41	41	483/4	483/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	800				
41	41	121	121	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	801				
41	41	485/4	485/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	802				
41	41	243/2	243/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	803				
41	41	120	120	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	804				
41	41	122	122	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	805				
41	41	489/4	489/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	806				
41	41	245/2	245/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	807				
41	41	491/4	491/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	808				
41	41	120	120	0.0	0	0	FiguredBass	6/8	4	1	0				1/4	6		
41	41	120	120	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	809				
41	41	122	122	0.25	1/2	1/2	Chord	6/8	4	1	1/16	1/16	1	810				
41	41	489/4	489/4	0.25	9/16	9/16	Chord	6/8	4	1	1/16	1/16	1	811				
41	41	245/2	245/2	0.25	5/8	5/8	Chord	6/8	4	1	1/16	1/16	1	812				
41	41	491/4	491/4	0.25	11/16	11/16	Chord	6/8	4	1	1/16	1/16	1	813				
42	42	247/2	247/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	814				
42	42	495/4	495/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	815				
42	42	124	124	0.25	1/4	1/4	Chord	6/8	1	1	1/16	1/16	1	816				
42	42	497/4	497/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	817				
42	42	249/2	249/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	818				
42	42	125	125	0.5	1/2	1/2	Chord	6/8	1	1	1/8	1/8	1	819				
42	42	251/2	251/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8	1/8	1	820				
42	42	247/2	247/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	821				
42	42	495/4	495/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	822				
42	42	124	124	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	823				
42	42	497/4	497/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	824				
42	42	249/2	249/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	825				
42	42	123	123	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	826				
42	42	247/2	247/2	1.0	1/8	1/8	Chord	6/8	3	1	1/4	1/4	1	827				
42	42	249/2	249/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	828				
42	42	123	123	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6		
42	42	123	123	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	829				
42	42	247/2	247/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	830				
42	42	249/2	249/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	831				
43	43	126	126	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	832				
43	43	253/2	253/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	833				
43	43	127	127	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	834				
43	43	255/2	255/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	835				
43	43	128	128	0.5	1/2	1/2	Chord	6/8	1	1	1/8	1/8	1	836				
43	43	257/2	257/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8	1/8	1	837				
43	43	253/2	253/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	838				
43	43	127	127	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	839				
43	43	255/2	255/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	840				
44	44	129	129	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	841				
44	44	259/2	259/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	842				
44	44	130	130	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	843				
44	44	261/2	261/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	844				
44	44	131	131	0.5	1/2	1/2	Chord	6/8	1	1	1/8	1/8	1	845				
44	44	263/2	263/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8	1/8	1	846				
44	44	259/2	259/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	847				
44	44	130	130	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	848				
44	44	261/2	261/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	849				
44	44	131	131	0.5	1/2	1/2	Chord	6/8	2	1	1/8	1/8	1	850				
44	44	263/2	263/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	851				
44	44	261/2	261/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	852				
44	44	131	131	0.5	1/2	1/2	Chord	6/8	3	1	1/8	1/8	1	853				
44	44	263/2	263/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	854				
44	44	261/2	261/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	855				
44	44	131	131	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
44	44	131	131	0.5	1/2	1/2	Chord	6/8	4	1	1/8	1/8	1	856				
44	44	263/2	263/2	0.0	5/8	5/8	FiguredBass	6/8	4	1	0				1/8	5		
44	44	263/2	263/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	857				
45	45	132	132	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	858				
45	45	265/2	265/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	859				
45	45	133	133	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	860				
45	45	267/2	267/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4	1/4	1	861				
45	45	269/2	269/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8	1/8	1	862				
45	45	132	132	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	863				
45	45	265/2	265/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	864				
45	45	133	133	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	865				
45	45	267/2	267/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	866				
45	45	134	134	0.25	1/2	1/2	Chord	6/8	2	1	1/16	1/16	1	867				
45	45	537/4	537/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16	1/16	1	868				
45	45	269/2	269/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16	1/16	1	869				
45	45	539/4	539/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16	1/16	1	870				
45	45	132	132	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	871				
45	45	265/2	265/2	1.0	1/8	1/8	Chord	6/8	3	1	1/4	1/4	1	872				
45	45	267/2	267/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	873				
45	45	269/2	269/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	874				
45	45	132	132	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	5		
45	45	132	132	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	875				
45	45	265/2	265/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/4	6	4	
45	45	265/2	265/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	876				
45	45	267/2	267/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	5		
45	45	267/2	267/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	877				
45	45	134	134	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
45	45	269/2	269/2	0.0	5/8	5/8	FiguredBass	6/8	4	1	0				1/8	6		
45	45	269/2	269/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	878				
46	46	135	135	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	879				13
46	46	271/2	271/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	880				
46	46	136	136	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	881				
46	46	273/2	273/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	882				14
46	46	137	137	0.5	1/2	1/2	Chord	6/8	1	1	1/8	1/8	1	883				
46	46	275/2	275/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8	1/8	1	884				
46	46	135	135	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	885				
46	46	271/2	271/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	886				
46	46	543/4	543/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	887				
46	46	136	136	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	888				
46	46	545/4	545/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	889				
46	46	273/2	273/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	890				
46	46	137	137	0.25	1/2	1/2	Chord	6/8	2	1	1/16	1/16	1	891				
46	46	549/4	549/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16	1/16	1	892				
46	46	275/2	275/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16	1/16	1	893				
46	46	551/4	551/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16	1/16	1	894				
46	46	135	135	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	895				
46	46	136	136	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	896				
46	46	545/4	545/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	897				
46	46	273/2	273/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	898				
46	46	275/2	275/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	899				
46	46	551/4	551/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	900				
46	46	135	135	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7		
46	46	135	135	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	901				
46	46	271/2	271/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
46	46	136	136	0.25	1/4	1/4	Chord	6/8	4	1	1/16	1/16	1	902				
46	46	545/4	545/4	0.25	5/16	5/16	Chord	6/8	4	1	1/16	1/16	1	903				
46	46	273/2	273/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
46	46	273/2	273/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	904				
46	46	137	137	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
46	46	275/2	275/2	0.25	5/8	5/8	Chord	6/8	4	1	1/16	1/16	1	905				
46	46	551/4	551/4	0.25	11/16	11/16	Chord	6/8	4	1	1/16	1/16	1	906				
47	47	138	138	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	907				15
47	47	277/2	277/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	908				
47	47	139	139	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	909				
47	47	279/2	279/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	910				16
47	47	140	140	0.5	1/2	1/2	Chord	6/8	1	1	1/8	1/8	1	911				
47	47	281/2	281/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8	1/8	1	912				
47	47	138	138	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	913				
47	47	277/2	277/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	914				
47	47	555/4	555/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	915				
47	47	139	139	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	916				
47	47	557/4	557/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	917				
47	47	279/2	279/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	918				
47	47	281/2	281/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	919				
47	47	138	138	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	920				
47	47	139	139	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	921				
47	47	557/4	557/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	922				
47	47	279/2	279/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	923				
47	47	281/2	281/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	924				
47	47	138	138	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7		
47	47	138	138	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	925				
47	47	277/2	277/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
47	47	139	139	0.25	1/4	1/4	Chord	6/8	4	1	1/16	1/16	1	926				
47	47	557/4	557/4	0.25	5/16	5/16	Chord	6/8	4	1	1/16	1/16	1	927				
47	47	279/2	279/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
47	47	279/2	279/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	928				
47	47	140	140	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
47	47	281/2	281/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	929				
48	48	141	141	0.25	0	0	Chord	6/8	1	1	1/16	1/16	1	930				
48	48	565/4	565/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16	1/16	1	931				
48	48	283/2	283/2	0.75	1/8	1/8	Chord	6/8	1	1	3/16	1/8	3/2	932				
48	48	569/4	569/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	933				
48	48	285/2	285/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	934				
48	48	143	143	0.25	1/2	1/2	Chord	6/8	1	1	1/16	1/16	1	935				
48	48	573/4	573/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16	1/16	1	936				
48	48	287/2	287/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16	1/16	1	937				
48	48	575/4	575/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16	1/16	1	938				
48	48	141	141	1.0	0	0	Chord	6/8	2	1	1/4	1/4	1	939				
48	48	142	142	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	940				
48	48	285/2	285/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	941				
48	48	143	143	1.0	1/2	1/2	Chord	6/8	2	1	1/4	1/4	1	942				
48	48	141	141	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	943				
48	48	283/2	283/2	0.5	1/8	1/8	Chord	6/8	3	1	1/8	1/8	1	944				
48	48	142	142	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	945				
48	48	285/2	285/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	946				
48	48	287/2	287/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	947				
48	48	141	141	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7		
48	48	141	141	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	948				
48	48	283/2	283/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
48	48	283/2	283/2	0.5	1/8	1/8	Chord	6/8	4	1	1/8	1/8	1	949				
48	48	142	142	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	950				
48	48	285/2	285/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
48	48	285/2	285/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	951				
48	48	143	143	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6\		
48	48	287/2	287/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	952				
49	49	144	144	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	953				
49	49	289/2	289/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	954				
49	49	579/4	579/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	955				
49	49	145	145	0.25	1/4	1/4	Chord	6/8	1	1	1/16	1/16	1	956				
49	49	581/4	581/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	957				
49	49	291/2	291/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	958				
49	49	146	146	0.25	1/2	1/2	Chord	6/8	1	1	1/16	1/16	1	959				
49	49	585/4	585/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16	1/16	1	960				
49	49	293/2	293/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16	1/16	1	961				
49	49	587/4	587/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16	1/16	1	962				
49	49	144	144	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	963				
49	49	289/2	289/2	1.0	1/8	1/8	Chord	6/8	2	1	1/4	1/4	1	964				
49	49	291/2	291/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	965				
49	49	146	146	1.0	1/2	1/2	Chord	6/8	2	1	1/4	1/4	1	966				
49	49	144	144	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	967				
49	49	145	145	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	968				
49	49	291/2	291/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	969				
49	49	293/2	293/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	970				
49	49	144	144	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7		
49	49	144	144	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	971				
49	49	289/2	289/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
49	49	145	145	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	972				
49	49	291/2	291/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
49	49	291/2	291/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	973				
49	49	146	146	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
49	49	293/2	293/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	974				
50	50	147	147	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	975				
50	50	295/2	295/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	976				
50	50	297/2	297/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	977				
50	50	149	149	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	978				
50	50	147	147	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	979				
50	50	295/2	295/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	980				
50	50	591/4	591/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	981				
50	50	148	148	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	982				
50	50	593/4	593/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	983				
50	50	297/2	297/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	984				
50	50	149	149	0.25	1/2	1/2	Chord	6/8	2	1	1/16	1/16	1	985				
50	50	597/4	597/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16	1/16	1	986				
50	50	299/2	299/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16	1/16	1	987				
50	50	599/4	599/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16	1/16	1	988				
50	50	147	147	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	989				
50	50	148	148	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	990				
50	50	297/2	297/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	991				
50	50	299/2	299/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	992				
50	50	147	147	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7		
50	50	147	147	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	993				
50	50	295/2	295/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
50	50	148	148	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	994				
50	50	297/2	297/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
50	50	297/2	297/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	995				
50	50	149	149	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
50	50	299/2	299/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	996				
51	51	150	150	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	997				
51	51	301/2	301/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	998				
51	51	303/2	303/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	999				
51	51	152	152	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1000				
51	51	150	150	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	1001				
51	51	301/2	301/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	1002				
51	51	603/4	603/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	1003				
51	51	151	151	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	1004				
51	51	605/4	605/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	1005				
51	51	303/2	303/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	1006				
51	51	152	152	0.25	1/2	1/2	Chord	6/8	2	1	1/16	1/16	1	1007				
51	51	609/4	609/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16	1/16	1	1008				
51	51	305/2	305/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16	1/16	1	1009				
51	51	611/4	611/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16	1/16	1	1010				
51	51	150	150	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	1011				
51	51	151	151	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	1012				
51	51	303/2	303/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	1013				
51	51	305/2	305/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	1014				
51	51	150	150	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7		
51	51	150	150	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	1015				
51	51	301/2	301/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
51	51	151	151	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	1016				
51	51	303/2	303/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
51	51	303/2	303/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	1017				
51	51	152	152	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
51	51	305/2	305/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	1018				
52	52	153	153	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1019				
52	52	307/2	307/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1020				
52	52	309/2	309/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1021				
52	52	155	155	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1022				
52	52	153	153	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	1023				
52	52	307/2	307/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	1024				
52	52	615/4	615/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	1025				
52	52	154	154	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	1026				
52	52	617/4	617/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	1027				
52	52	309/2	309/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	1028				
52	52	155	155	0.25	1/2	1/2	Chord	6/8	2	1	1/16	1/16	1	1029				
52	52	621/4	621/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16	1/16	1	1030				
52	52	311/2	311/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16	1/16	1	1031				
52	52	623/4	623/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16	1/16	1	1032				
52	52	153	153	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	1033				
52	52	154	154	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	1034				
52	52	309/2	309/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	1035				
52	52	311/2	311/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	1036				
52	52	153	153	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7		
52	52	153	153	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	1037				
52	52	307/2	307/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
52	52	154	154	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	1038				
52	52	309/2	309/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
52	52	309/2	309/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	1039				
52	52	155	155	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6\		
52	52	311/2	311/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	1040				
53	53	156	156	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1041				
53	53	313/2	313/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1042				
53	53	315/2	315/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1043				
53	53	158	158	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1044				
53	53	156	156	1.5	0	0	Chord	6/8	2	1	3/8	1/4	3/2	1045				
53	53	315/2	315/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8	1/4	3/2	1046				
